"Name","test0_epoch/forces_mae","test0_epoch/per_atom_energy_mae","test0_epoch/total_energy_mae","test0_epoch/stress_mae","val0_epoch/total_energy_mae","val0_epoch/stress_mae","val0_epoch/per_atom_energy_mae","val0_epoch/forces_mae","epoch"
"hpo_015_num_layers-1_l_max-1_num_scalar_features-64_num_tensor_features-64_mlp_width-128_fold2_seed0","0.2253400130343852","0.026463603018144734","2.61339210592803","0.008561919313709957","2.669307174817867","0.008480153462517955","0.027806002763748654","0.2315321676763776","100"
"hpo_015_num_layers-1_l_max-1_num_scalar_features-64_num_tensor_features-64_mlp_width-128_fold1_seed2","0.22315856881570817","0.02673336256847737","2.5300965335273182","0.009010167005751897","2.5459251464607973","0.008910072847162526","0.027364074572058455","0.23345889630980843","100"
"hpo_015_num_layers-1_l_max-1_num_scalar_features-64_num_tensor_features-64_mlp_width-128_fold1_seed1","0.22067558816309263","0.02579559994215314","2.5750989918312497","0.008383501323807224","2.5986571519002934","0.008342763866041214","0.02682638663334003","0.2311869852897724","100"
"hpo_015_num_layers-1_l_max-1_num_scalar_features-64_num_tensor_features-64_mlp_width-128_fold1_seed0","0.21668328435519912","0.02511006297939637","2.4530616017362794","0.008178057733068862","2.4345214768437273","0.008299646154083368","0.0257143107954651","0.2268845543093377","100"
"hpo_015_num_layers-1_l_max-1_num_scalar_features-64_num_tensor_features-64_mlp_width-128_fold0_seed2","0.22545836991704624","0.026660985520770543","2.581036491590869","0.008679247161793578","2.591976492797766","0.008741932419732715","0.027463301665735188","0.2335245466938827","100"
"hpo_015_num_layers-1_l_max-1_num_scalar_features-64_num_tensor_features-64_mlp_width-128_fold0_seed1","0.2225956883433144","0.027058581697988995","2.619553775932996","0.008596226205972076","2.627693828072593","0.008775628686645557","0.028029772752794935","0.2304849901958866","100"
"hpo_015_num_layers-1_l_max-1_num_scalar_features-64_num_tensor_features-64_mlp_width-128_fold0_seed0","0.2185058668671883","0.026303003977414943","2.504960685143559","0.008049806172015188","2.5447463884738983","0.00850671150894375","0.027980139089770352","0.2260392135478174","100"
"hpo_014_num_layers-1_l_max-1_num_scalar_features-64_num_tensor_features-32_mlp_width-512_fold2_seed2","0.22728878200184532","0.027819323097783857","2.640188572586272","0.008293065079967884","2.695606840145369","0.00813847956400236","0.02919762394983091","0.23388453858747257","100"
"hpo_014_num_layers-1_l_max-1_num_scalar_features-64_num_tensor_features-32_mlp_width-512_fold2_seed1","0.22319236399022496","0.026569582943731112","2.6027101986168617","0.00889032616867012","2.6646186791049016","0.008756601899891182","0.02789618613475804","0.2293520858965915","100"
"hpo_014_num_layers-1_l_max-1_num_scalar_features-64_num_tensor_features-32_mlp_width-512_fold2_seed0","0.2171080645036896","0.02695991244052443","2.5229520154521583","0.008557965401619613","2.60233457359001","0.008476843443673675","0.028710878783337456","0.2235162095599449","100"
"hpo_014_num_layers-1_l_max-1_num_scalar_features-64_num_tensor_features-32_mlp_width-512_fold1_seed2","0.2250013618684026","0.02679380014238851","2.5502516794799233","0.008815611026237681","2.578794595177036","0.008728029197775392","0.027626814184928232","0.23547896839089197","100"
"hpo_014_num_layers-1_l_max-1_num_scalar_features-64_num_tensor_features-32_mlp_width-512_fold1_seed1","0.2176722943931297","0.026065883172915746","2.6235254355437676","0.008356244972035288","2.6414570610385084","0.008321600292419086","0.02706534430617072","0.22823474917614683","100"
"hpo_014_num_layers-1_l_max-1_num_scalar_features-64_num_tensor_features-32_mlp_width-512_fold1_seed0","0.2319987913417355","0.0277232879395201","2.675845684813323","0.008347144625549197","2.7030886947247956","0.008441135636067916","0.02893047643121625","0.24253432009571316","100"
"hpo_014_num_layers-1_l_max-1_num_scalar_features-64_num_tensor_features-32_mlp_width-512_fold0_seed2","0.2314963869673312","0.02813277076198293","2.674424974340105","0.009019953329524813","2.652657645265157","0.009128608517093588","0.02829430112940278","0.2399529627805865","100"
"hpo_014_num_layers-1_l_max-1_num_scalar_features-64_num_tensor_features-32_mlp_width-512_fold0_seed0","0.2212310472870433","0.026289994909063457","2.5030153974502416","0.00872645056734339","2.5754254173361595","0.00926675739374945","0.028388273431312193","0.22856478967784177","100"
"hpo_014_num_layers-1_l_max-1_num_scalar_features-64_num_tensor_features-32_mlp_width-512_fold0_seed1","0.22168788513285517","0.02642485346873622","2.548504000333691","0.008553590896844454","2.5763015670258853","0.008956674143068954","0.027588666865810865","0.22884560397516693","100"
"hpo_013_num_layers-1_l_max-1_num_scalar_features-64_num_tensor_features-32_mlp_width-256_fold2_seed2","0.2295284442899118","0.027750438725375283","2.5632406270637853","0.009089643212525336","2.6756982304100423","0.008946450316433159","0.029333405065071604","0.23631928144485215","100"
"hpo_013_num_layers-1_l_max-1_num_scalar_features-64_num_tensor_features-32_mlp_width-256_fold2_seed1","0.2258103772989864","0.028095094081131228","2.7459789659798184","0.00840551141428644","2.771360864701738","0.008318338484320589","0.02889146616067036","0.23171047629867147","100"
"hpo_013_num_layers-1_l_max-1_num_scalar_features-64_num_tensor_features-32_mlp_width-256_fold2_seed0","0.2231228900279245","0.027242370309854703","2.6387706700379607","0.008507600762062858","2.7043195989215865","0.00848886136424085","0.028621604876031416","0.22953365239898865","100"
"hpo_013_num_layers-1_l_max-1_num_scalar_features-64_num_tensor_features-32_mlp_width-256_fold1_seed2","0.2275577199641121","0.027209839371341235","2.6360414815591615","0.008767762890554306","2.646466194768133","0.008792012639560105","0.028189021886949772","0.2380836077837879","100"
"hpo_013_num_layers-1_l_max-1_num_scalar_features-64_num_tensor_features-32_mlp_width-256_fold1_seed1","0.22355449640630912","0.026839218726907026","2.666238271016607","0.008305674179414827","2.638776609792684","0.008222388761495506","0.02788875190542572","0.2334544229813835","100"
"hpo_013_num_layers-1_l_max-1_num_scalar_features-64_num_tensor_features-32_mlp_width-256_fold1_seed0","0.23102800309927143","0.027869155918430387","2.6616574003120506","0.008688314072986739","2.6597391549500653","0.008750348241046415","0.02808657324450616","0.24160749736581372","100"
"hpo_013_num_layers-1_l_max-1_num_scalar_features-64_num_tensor_features-32_mlp_width-256_fold0_seed2","0.23231741835083197","0.02785808625321024","2.6489474429516564","0.00883086620651293","2.660445457832667","0.009175107314863935","0.029416487724951944","0.24035086007828615","100"
"hpo_013_num_layers-1_l_max-1_num_scalar_features-64_num_tensor_features-32_mlp_width-256_fold0_seed1","0.2244245381331729","0.02705407137180079","2.580017563492819","0.008903675639107914","2.634154905921828","0.009259763495612274","0.028344535512103895","0.2325749877462027","100"
"hpo_013_num_layers-1_l_max-1_num_scalar_features-64_num_tensor_features-32_mlp_width-256_fold0_seed0","0.2260475394953777","0.027067596802928317","2.6029487248598513","0.008851750083861167","2.683098609606252","0.009094922485717648","0.02905858054220339","0.23404075615457404","100"
"hpo_012_num_layers-1_l_max-1_num_scalar_features-64_num_tensor_features-32_mlp_width-128_fold2_seed2","0.23458402884660548","0.028211151500293897","2.6070433269950253","0.009219600028845204","2.713330420946886","0.00913754444387336","0.030477897319001072","0.2411996979882484","100"
"hpo_012_num_layers-1_l_max-1_num_scalar_features-64_num_tensor_features-32_mlp_width-128_fold2_seed1","0.22702594011711172","0.027478162361387108","2.6709818617749708","0.009827365661401575","2.724063381677162","0.009721181251731806","0.028727212752668933","0.23361453109877983","100"
"hpo_012_num_layers-1_l_max-1_num_scalar_features-64_num_tensor_features-32_mlp_width-128_fold2_seed0","0.22573508621319013","0.027242218737218795","2.58196627967493","0.008938131895257304","2.669179574026861","0.00879727052741916","0.028704335315341868","0.2319140147333527","100"
"hpo_012_num_layers-1_l_max-1_num_scalar_features-64_num_tensor_features-32_mlp_width-128_fold1_seed2","0.22780045528878223","0.02728774211648539","2.678347019471494","0.008972172977226502","2.6888922253787584","0.008827260991296234","0.02806403305412643","0.2376562950468492","100"
"hpo_012_num_layers-1_l_max-1_num_scalar_features-64_num_tensor_features-32_mlp_width-128_fold1_seed1","0.22688975936267936","0.026274812404237465","2.6183747112472244","0.00849967899315479","2.630964336958655","0.00833928871177187","0.02765784568081012","0.2369910091594813","100"
"hpo_012_num_layers-1_l_max-1_num_scalar_features-64_num_tensor_features-32_mlp_width-128_fold1_seed0","0.231431463595028","0.02683957378929744","2.655287803485091","0.008412224495033314","2.6519428116481985","0.008435978356819371","0.028151668638391393","0.24146219702452107","100"
"hpo_012_num_layers-1_l_max-1_num_scalar_features-64_num_tensor_features-32_mlp_width-128_fold0_seed2","0.22992751590694424","0.02660742741354192","2.5558957655878345","0.009330921721238202","2.5641385878105676","0.00951930824479894","0.027108661532518896","0.23792182052843092","100"
"hpo_012_num_layers-1_l_max-1_num_scalar_features-64_num_tensor_features-32_mlp_width-128_fold0_seed1","0.22966484538824605","0.027535847305474467","2.6732300530631847","0.009114134799789004","2.683852448201736","0.00928638838838552","0.02841590206199245","0.23739288359614177","100"
"hpo_012_num_layers-1_l_max-1_num_scalar_features-64_num_tensor_features-32_mlp_width-128_fold0_seed0","0.22868118387183353","0.027671274324797473","2.595114915127402","0.009324536499953231","2.645690038163864","0.0094400222956715","0.029301880019795005","0.2360456399702582","100"
"hpo_011_num_layers-1_l_max-1_num_scalar_features-64_num_tensor_features-16_mlp_width-512_fold2_seed2","0.2293030936738856","0.028765417062255605","2.701799648740415","0.008772326449602219","2.7705490978311587","0.008869594792563804","0.030701356595400665","0.23562950297854776","100"
"hpo_011_num_layers-1_l_max-1_num_scalar_features-64_num_tensor_features-16_mlp_width-512_fold2_seed1","0.2378063744531006","0.02810981619316814","2.7175539410494376","0.010156914187003672","2.7569897046208416","0.010106564121615027","0.02982971323812548","0.24399383093419935","100"
"hpo_011_num_layers-1_l_max-1_num_scalar_features-64_num_tensor_features-16_mlp_width-512_fold2_seed0","0.22709359720172895","0.02652540182551791","2.6151201871384546","0.00811210032791175","2.669305019850329","0.008183711724377","0.027940857262866832","0.23302233066941605","100"
"hpo_011_num_layers-1_l_max-1_num_scalar_features-64_num_tensor_features-16_mlp_width-512_fold1_seed2","0.23252386075828055","0.02730315053000506","2.6442567947243423","0.00915419920996148","2.6531294955057447","0.008992318656180099","0.02827776509463325","0.24284167675953683","100"
"hpo_011_num_layers-1_l_max-1_num_scalar_features-64_num_tensor_features-16_mlp_width-512_fold1_seed1","0.2395170932169972","0.027448694241748475","2.624040974149301","0.009144295854227972","2.660063761616047","0.008974258221206934","0.028901878314058077","0.24990146609886688","100"
"hpo_011_num_layers-1_l_max-1_num_scalar_features-64_num_tensor_features-16_mlp_width-512_fold1_seed0","0.2347234982176147","0.02699771449918425","2.663265562934674","0.008900861912161422","2.6618231116951394","0.00891184662758145","0.028418284143920503","0.2445435555961573","100"
"hpo_011_num_layers-1_l_max-1_num_scalar_features-64_num_tensor_features-16_mlp_width-512_fold0_seed2","0.2297737381617274","0.02786027025388735","2.6140919688479523","0.00897339880917213","2.6109046377429572","0.00912235507608728","0.028229731959951883","0.23764679146710133","100"
"hpo_011_num_layers-1_l_max-1_num_scalar_features-64_num_tensor_features-16_mlp_width-512_fold0_seed1","0.22944593601429408","0.0269174526631775","2.6185235247048895","0.008979957612485665","2.6615957101834855","0.009025926454105573","0.02836742091850161","0.2372390997933212","100"
"hpo_011_num_layers-1_l_max-1_num_scalar_features-64_num_tensor_features-16_mlp_width-512_fold0_seed0","0.23303273293946863","0.028972460211518974","2.68455766141557","0.008823361086180854","2.776092122742975","0.00908514859669264","0.031058267495278704","0.24100723873773688","100"
"hpo_010_num_layers-1_l_max-1_num_scalar_features-64_num_tensor_features-16_mlp_width-256_fold2_seed2","0.2329731776907799","0.02946353830654544","2.6606885880188935","0.00988613144974436","2.7545883099936073","0.009843647169258994","0.031234694598131444","0.23976862156645304","100"
"hpo_010_num_layers-1_l_max-1_num_scalar_features-64_num_tensor_features-16_mlp_width-256_fold2_seed1","0.2384308127631681","0.029102591814173857","2.7120327298303124","0.010006945014330451","2.7661748438196994","0.010049853361973272","0.030692678200045037","0.2445934165387003","100"
"hpo_010_num_layers-1_l_max-1_num_scalar_features-64_num_tensor_features-16_mlp_width-256_fold2_seed0","0.23428481905689233","0.028274044953954348","2.668054559935486","0.008596243953335605","2.719171678905733","0.008563992703700427","0.03007903592172863","0.23974400693614023","100"
"hpo_010_num_layers-1_l_max-1_num_scalar_features-64_num_tensor_features-16_mlp_width-256_fold1_seed2","0.2370061809102617","0.028670699144685872","2.7508474794370534","0.00936869051995808","2.7255000126694893","0.009224212666045045","0.029224728178188403","0.2474024295978851","100"
"hpo_010_num_layers-1_l_max-1_num_scalar_features-64_num_tensor_features-16_mlp_width-256_fold1_seed1","0.23721793132741328","0.028257096473904952","2.6983498383890345","0.008846044192191834","2.723434845165395","0.008658440843367992","0.02921552281739057","0.2474652848560371","100"
"hpo_010_num_layers-1_l_max-1_num_scalar_features-64_num_tensor_features-16_mlp_width-256_fold1_seed0","0.23450342756264364","0.027679394446120633","2.7273021015224663","0.008501181825572619","2.6702379851882285","0.008406943583602925","0.02825928337716986","0.24523964640133636","100"
"hpo_010_num_layers-1_l_max-1_num_scalar_features-64_num_tensor_features-16_mlp_width-256_fold0_seed2","0.23170321150983797","0.02703718987767393","2.6282860529015837","0.009227506574478036","2.651263859606236","0.009368922152284208","0.02818061528738112","0.24014370044560632","100"
"hpo_010_num_layers-1_l_max-1_num_scalar_features-64_num_tensor_features-16_mlp_width-256_fold0_seed1","0.23263296106090836","0.02742345917832584","2.6586273431749756","0.00935616641539323","2.676614539050411","0.009657481237092074","0.02904591628324891","0.2410910391761716","100"
"hpo_010_num_layers-1_l_max-1_num_scalar_features-64_num_tensor_features-16_mlp_width-256_fold0_seed0","0.2308136097666061","0.028533708722756543","2.703493308500565","0.008486816957788518","2.7725665622540148","0.008849960407380661","0.03091539984382414","0.23877475355460595","100"
"hpo_009_num_layers-1_l_max-1_num_scalar_features-64_num_tensor_features-16_mlp_width-128_fold2_seed2","0.23591904984692263","0.029147479397045022","2.737861627497289","0.009012545905018411","2.786316827261194","0.008914164120977642","0.030618279432090337","0.24260603923456445","100"
